"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563146646.011663,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.21,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.050095,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.15,-0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-6.75,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.091912,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,0.0,0.0,0.0011111111111111111,-14.0625,-6.75,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.132812,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,-0.0011111111111111111,0.0022222222222222222,-14.5,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.172258,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0,0.0,-0.0011111111111111111,-14.875,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.210687,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.14,0.0,-0.0011111111111111111,0.0,-14.875,-6.375,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.250826,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-14.0625,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.29269,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0022222222222222222,0.0011111111111111111,0.0022222222222222222,-14.0625,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.333552,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.372986,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0011111111111111111,0.0,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.411435,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,-0.0033333333333333335,0.0011111111111111111,-14.5,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.451584,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.01,-0.15,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-12.5625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.493596,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0,0.0022222222222222222,-0.0011111111111111111,-12.5625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.534404,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.21,0.0022222222222222222,0.0,0.0,-14.875,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.573808,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.21,0.0,0.0,0.0,-14.875,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.612256,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.2,0.0033333333333333335,-0.0033333333333333335,0.0022222222222222222,-14.875,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.652523,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,-0.0033333333333333335,0.0022222222222222222,-14.5,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.694449,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.03,-0.17,0.0011111111111111111,0.0,0.0011111111111111111,-14.5,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.735162,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,0.0,0.0011111111111111111,-14.0625,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.774575,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.81302,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.17,0.0,0.0011111111111111111,0.0,-14.875,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.853237,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,-0.0011111111111111111,0.0011111111111111111,-14.5,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.896883,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.5,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.937803,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.19,-0.0011111111111111111,0.0022222222222222222,0.0,-14.5,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146646.977231,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.01566,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.21,0.0,-0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.054021,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.095861,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.15,0.0011111111111111111,0.0,0.0011111111111111111,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.136848,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.01,-0.18,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.875,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.176237,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0,0.0,0.0022222222222222222,-13.75,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.214697,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,-0.0022222222222222222,0.0,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.254887,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,-0.0011111111111111111,-0.0022222222222222222,0.0,-13.375,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.296684,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0,-0.0011111111111111111,-13.375,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.337705,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0011111111111111111,0.0,0.0011111111111111111,-14.0625,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.377018,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.19,0.0011111111111111111,0.0022222222222222222,0.0,-14.0625,-6.375,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.415352,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-13.75,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.455571,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0,0.0011111111111111111,0.0,-14.5,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.497473,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0,0.0011111111111111111,-14.5,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.53843,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-14.5,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.577801,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,0.0011111111111111111,0.0011111111111111111,0.0,-14.0625,-6.0,-44.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.616284,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0,0.0,0.0011111111111111111,-14.5,-4.875,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.65642,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,-0.0033333333333333335,0.0,-14.5,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.698211,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,0.0,-14.5,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.739203,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,-0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-14.5,-4.875,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.778564,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0,0.0,0.0,-14.0625,-6.0,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.817042,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,-0.0011111111111111111,-0.0022222222222222222,0.0022222222222222222,-15.25,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.857171,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-13.75,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.89912,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0,0.0022222222222222222,0.0,-13.75,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.940039,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0011111111111111111,0.0022222222222222222,-14.0625,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146647.979384,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-13.75,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.017852,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.15,0.0,0.0,0.0011111111111111111,-14.875,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.058001,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0011111111111111111,0.0,-14.0625,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.099908,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,0.0,0.0011111111111111111,-14.0625,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.140694,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0,0.0,0.0,-13.75,-5.5625,-44.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.180376,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,-0.0022222222222222222,0.0,0.0011111111111111111,-14.5,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.218685,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,0.0011111111111111111,-0.0022222222222222222,0.0044444444444444444,-14.875,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.258817,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,-0.0011111111111111111,0.0022222222222222222,0.0,-14.5,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.30059,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0033333333333333335,0.0011111111111111111,-14.5,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.341502,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0,0.0011111111111111111,0.0,-14.0625,-5.5625,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.381052,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,-0.0033333333333333335,0.0022222222222222222,-14.0625,-4.875,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.419453,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0022222222222222222,0.0,0.0,-13.75,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.459598,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,-0.0011111111111111111,0.0011111111111111111,0.0033333333333333335,-14.875,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.5015,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0,0.0022222222222222222,0.0011111111111111111,-14.875,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.542335,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,-0.0011111111111111111,-0.0033333333333333335,-14.5,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.581787,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,-0.0011111111111111111,0.0,0.0,-14.0625,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.620281,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,0.0022222222222222222,0.0,-15.25,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.660416,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.12,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-13.375,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.702187,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,-13.375,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.743223,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.2,0.0,0.0022222222222222222,0.0011111111111111111,-14.875,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.782696,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.16,0.0011111111111111111,0.0022222222222222222,0.0,-14.5,-4.875,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.821105,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-14.5,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.861231,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-13.75,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.90492,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.18,0.0022222222222222222,0.0011111111111111111,-0.0033333333333333335,-13.75,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.945715,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.16,0.0,0.0011111111111111111,0.0011111111111111111,-14.5,-6.0,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146648.985117,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,0.0,0.0011111111111111111,0.0,-14.5,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.023534,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-13.75,-4.875,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.061893,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0,0.0,0.0,-14.5,-6.375,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.103938,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.5,-6.375,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.144849,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0,0.0,0.0,-14.0625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.18429,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0,0.0022222222222222222,0.0022222222222222222,-14.875,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.222669,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.21,0.0,0.0,0.0,-13.375,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.262861,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.19,0.0,0.0,0.0033333333333333335,-14.5,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.304659,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.14,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-14.5,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.34569,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,0.0,-0.0011111111111111111,-14.5,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.385006,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.14,0.0,0.0022222222222222222,-0.0011111111111111111,-14.0625,-6.375,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.423424,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.2,0.0011111111111111111,-0.0022222222222222222,0.0,-14.0625,-6.375,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.463487,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,-0.0022222222222222222,0.0011111111111111111,-14.5,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.505458,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.12,0.0011111111111111111,0.0,0.0011111111111111111,-14.5,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.546459,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.18,0.0,0.0,-0.0011111111111111111,-14.0625,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.585802,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,-0.0022222222222222222,0.0,-14.5,-5.5625,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.624288,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,-0.0022222222222222222,-0.0011111111111111111,-14.0625,-6.375,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.66441,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.0,-0.14,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-14.875,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.70628,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.17,0.0,-0.0011111111111111111,0.0011111111111111111,-14.875,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.747327,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,-14.0625,-4.875,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.786586,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0,0.0,0.0022222222222222222,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.825033,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,-0.0022222222222222222,0.0022222222222222222,-14.0625,-5.25,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.865177,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,-0.0011111111111111111,0.0011111111111111111,-14.0625,-4.875,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.907115,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,0.0,-0.0011111111111111111,-14.0625,-4.875,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.948105,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,0.0,0.0,-15.25,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146649.987446,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.16,0.0,0.0,0.0011111111111111111,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146650.025957,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.15,0.0011111111111111111,0.0011111111111111111,0.0,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146650.06606,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-14.875,-5.25,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146650.107925,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.14,0.0022222222222222222,0.0,-0.0011111111111111111,-14.875,-5.25,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146650.149008,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
